term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104052459_text,1,0.9888150095939636,0.0112480344250798
all,https://w3id.org/caapt/annotations/va-anno#104050237_text,1,0.8792486786842346,0.1286875456571579
all,https://w3id.org/caapt/annotations/va-anno#104051116_text,1,0.562838077545166,0.574763298034668
all,https://w3id.org/caapt/annotations/va-anno#104055816_text,1,0.9795588254928588,0.0206529572606086
all,https://w3id.org/caapt/annotations/va-anno#104051345_text,1,0.7809620499610901,0.2472286969423294
all,https://w3id.org/caapt/annotations/va-anno#104051559_text,1,0.7897199988365173,0.2360768318176269
all,https://w3id.org/caapt/annotations/va-anno#104050774_text,1,0.4822731614112854,0.7292446494102478
all,https://w3id.org/caapt/annotations/va-anno#104052665_text,1,0.7957320809364319,0.2284927815198898
all,https://w3id.org/caapt/annotations/va-anno#104051003_text,1,0.6453703045845032,0.4379310607910156
all,https://w3id.org/caapt/annotations/va-anno#104056725_text,1,0.9958159923553468,0.0041927294805645
all,https://w3id.org/caapt/annotations/va-anno#104056580_text,1,0.9746782183647156,0.0256479009985923
all,https://w3id.org/caapt/annotations/va-anno#104050941_text,0,0.6768372058868408,2.667975425720215
all,https://w3id.org/caapt/annotations/va-anno#104053253_text,1,0.6296611428260803,0.4625734388828277
all,https://w3id.org/caapt/annotations/va-anno#104053031_text,1,0.8743820190429688,0.1342379748821258
all,https://w3id.org/caapt/annotations/va-anno#104050908_text,0,0.7136961817741394,1.498521447181702
all,https://w3id.org/caapt/annotations/va-anno#104054758_text,1,0.9841052889823914,0.0160223823040723
all,https://w3id.org/caapt/annotations/va-anno#104052720_text,1,0.8918441534042358,0.1144639402627945
all,https://w3id.org/caapt/annotations/va-anno#104051211_text,0,0.4541142284870147,1.377536535263062
all,https://w3id.org/caapt/annotations/va-anno#104052402_text,1,0.9518951773643494,0.0493003167212009
all,https://w3id.org/caapt/annotations/va-anno#104054451_text,1,0.9967128038406372,0.0032926176209002
all,https://w3id.org/caapt/annotations/va-anno#104051919_text,0,0.905097484588623,2.949368715286255
all,https://w3id.org/caapt/annotations/va-anno#104050883_text,1,0.5416070818901062,0.6132144927978516
all,https://w3id.org/caapt/annotations/va-anno#104051033_text,0,0.4875005781650543,1.59243381023407
all,https://w3id.org/caapt/annotations/va-anno#104055731_text,1,0.997474491596222,0.0025286863092333
all,https://w3id.org/caapt/annotations/va-anno#104051662_text,1,0.9581193327903748,0.0427829213440418
all,https://w3id.org/caapt/annotations/va-anno#104050244_text,1,0.8793373107910156,0.1285867094993591
all,https://w3id.org/caapt/annotations/va-anno#104056635_text,1,0.9972448945045472,0.0027588661760091
all,https://w3id.org/caapt/annotations/va-anno#104052278_text,1,0.9938274025917052,0.006191715132445
all,https://w3id.org/caapt/annotations/va-anno#104051929_text,1,0.8939075469970703,0.1121529340744018
all,https://w3id.org/caapt/annotations/va-anno#104052841_text,1,0.5986357927322388,0.5131019353866577
all,https://w3id.org/caapt/annotations/va-anno#104050553_text,0,0.6146973967552185,1.256180286407471
all,https://w3id.org/caapt/annotations/va-anno#104050826_text,1,0.4520727694034576,0.7939121127128601
all,https://w3id.org/caapt/annotations/va-anno#104052038_text,1,0.925654411315918,0.8863420486450195
all,https://w3id.org/caapt/annotations/va-anno#104051635_text,1,0.7870472073554993,0.239467054605484
all,https://w3id.org/caapt/annotations/va-anno#104052342_text,1,0.8507424592971802,0.1616458594799041
